1.424219043134697671e+01 -6.562294153991947432e-02
1.434096213576257206e+01 -6.640496771036720480e-02
1.444041883660765713e+01 -6.788363799450881919e-02
1.454056528443407537e+01 -6.934191689533993064e-02
1.464140626273957224e+01 -7.098261997408979174e-02
1.474294658819604109e+01 -7.312036257744806977e-02
1.484519111087982601e+01 -7.506590210571502386e-02
1.494814471450315452e+01 -7.717647936616128801e-02
1.505181231664764141e+01 -7.935620828520086045e-02
1.515619886899893842e+01 -8.103780823608901229e-02
1.526130935758349594e+01 -8.239631919180835651e-02
1.536714880300647224e+01 -8.371705403181969873e-02
1.547372226069179746e+01 -8.447646177479063712e-02
1.558103482112338156e+01 -8.487847028818201744e-02
1.568909161008853381e+01 -8.461091142009026511e-02
1.579789778892252272e+01 -8.383568203743996250e-02
1.590745855475537596e+01 -8.314182796465087455e-02
1.601777914075985976e+01 -8.170854039430917870e-02
1.612886481640169833e+01 -8.057409155710112958e-02
1.624072088769101185e+01 -7.866894380069197612e-02
1.635335269743602282e+01 -7.670391890237322763e-02
1.646676562549798462e+01 -7.470963436686825498e-02
1.658096508904842636e+01 -7.238608442736930992e-02
1.669595654282762709e+01 -7.021915696413537356e-02
1.681174547940543462e+01 -6.827441776502499171e-02
1.692833742944334574e+01 -6.615843048979920538e-02
1.704573796195896307e+01 -6.431754273998330218e-02
1.716395268459169898e+01 -6.270298020855978594e-02
1.728298724387093088e+01 -6.157518834383843981e-02
1.740284732548540347e+01 -6.087857818198533222e-02
1.752353865455511084e+01 -6.033981450298757376e-02
1.764506699590444683e+01 -6.063277894999778012e-02
1.776743815433787077e+01 -6.106481479143933966e-02
1.789065797491687704e+01 -6.202718460545567775e-02
1.801473234323947636e+01 -6.348923674462821076e-02
1.813966718572102366e+01 -6.486880082675039461e-02
1.826546846987759309e+01 -6.670263818126674626e-02
1.839214220461072102e+01 -6.880290139338592070e-02
1.851969444049471392e+01 -7.075349225489804827e-02
1.864813127006536675e+01 -7.281743635881843257e-02
1.877745882811122158e+01 -7.492254650914710601e-02
1.890768329196648878e+01 -7.686343124817499040e-02
1.903881088180599335e+01 -7.841414648145930699e-02
1.917084786094255833e+01 -7.957539950495753911e-02
1.930380053612584490e+01 -8.059160044814428492e-02
1.943767525784391736e+01 -8.090769769209021911e-02
1.957247842062626830e+01 -8.070404786022995769e-02
1.970821646334955091e+01 -8.035477988254575987e-02
1.984489586954482476e+01 -7.939518504876785787e-02
1.998252316770756920e+01 -7.825489722757694722e-02
2.012110493160917102e+01 -7.680220486970214255e-02
2.026064778061127569e+01 -7.495300497971298104e-02
2.040115837998161297e+01 -7.303181320426943568e-02
2.054264344121269659e+01 -7.106023682848347511e-02
2.068510972234207657e+01 -6.888599218767867127e-02
2.082856402827545850e+01 -6.666959461274819809e-02
2.097301321111141448e+01 -6.441460338485464898e-02
2.111846417046900370e+01 -6.250449497942915655e-02
2.126492385381699890e+01 -6.058360685617919517e-02
2.141239925680606859e+01 -5.892463698305865777e-02
2.156089742360259010e+01 -5.770297075205198245e-02
2.171042544722544676e+01 -5.685565589970881933e-02
2.186099046988449146e+01 -5.655897674707506539e-02
2.201259968332203343e+01 -5.655854623369587636e-02
2.216526032915601263e+01 -5.693838676528015230e-02
2.231897969922623304e+01 -5.787284132234716411e-02
2.247376513594231540e+01 -5.931893140995335434e-02
2.262962403263476219e+01 -6.086688500188508488e-02
2.278656383390773854e+01 -6.256555189952361928e-02
2.294459203599502217e+01 -6.466738756988339720e-02
2.310371618711770836e+01 -6.681061357208563367e-02
2.326394388784510525e+01 -6.893110116595346781e-02
2.342528279145741621e+01 -7.104077191900755317e-02
2.358774060431165864e+01 -7.302432170570775927e-02
2.375132508620939831e+01 -7.480484025357224398e-02
2.391604405076775919e+01 -7.613614305295558771e-02
2.408190536579227725e+01 -7.700008727568982692e-02
2.424891695365307243e+01 -7.748931305257317215e-02
2.441708679166288576e+01 -7.760515853199337344e-02
2.458642291245850586e+01 -7.724316239172190901e-02
2.475693340438404633e+01 -7.635055031199818043e-02
2.492862641187768702e+01 -7.512227080208569441e-02
2.510151013586029833e+01 -7.384637982753194940e-02
2.527559283412755775e+01 -7.222212474947112271e-02
2.545088282174397065e+01 -7.019899620659290906e-02
2.562738847144045806e+01 -6.827148737090900366e-02
2.580511821401386641e+01 -6.594231506274580989e-02
2.598408053873007617e+01 -6.389991067386475987e-02
2.616428399372908231e+01 -6.170618325289901895e-02
2.634573718643364515e+01 -5.959589671266384003e-02
2.652844878396029671e+01 -5.774068011101326364e-02
2.671242751353312883e+01 -5.599891719762569581e-02
2.689768216290106295e+01 -5.462708425682984148e-02
2.708422158075712716e+01 -5.376219271489961204e-02
2.727205467716158438e+01 -5.335300876454046604e-02
2.746119042396705723e+01 -5.336864474119394630e-02
2.765163785524752527e+01 -5.393109432042882123e-02
2.784340606772937932e+01 -5.473691626907560559e-02
2.803650422122639796e+01 -5.597414734176681117e-02
2.823094153907678461e+01 -5.749139549679024852e-02
2.842672730858420493e+01 -5.931079158583552058e-02
2.862387088146091330e+01 -6.144811671951341814e-02
2.882238167427491504e+01 -6.339996285258300834e-02
2.902226916889927466e+01 -6.551874559632593631e-02
2.922354291296548823e+01 -6.774165132519094357e-02
2.942621252031906209e+01 -6.981714665015183174e-02
2.963028767147918074e+01 -7.165250232676892428e-02
2.983577811410062708e+01 -7.316339208682048900e-02
3.004269366343985936e+01 -7.414799628093358963e-02
3.025104420282335127e+01 -7.461438094679634370e-02
3.046083968412016318e+01 -7.468102336356387261e-02
3.067209012821678726e+01 -7.431308022638700994e-02
3.088480562549631259e+01 -7.382074134458731229e-02
3.109899633631986759e+01 -7.240795798710561448e-02
3.131467249151245369e+01 -7.126013207308237729e-02
3.153184439285111296e+01 -6.945375550824968436e-02
3.175052241355748350e+01 -6.757652948374766322e-02
3.197071699879278484e+01 -6.571437230803278684e-02
3.219243866615724414e+01 -6.355270679617404384e-02
3.241569800619193131e+01 -6.124443404498056825e-02
3.264050568288516985e+01 -5.903310149366017973e-02
3.286687243418134585e+01 -5.693547080775173547e-02
3.309480907249435688e+01 -5.490429630289437452e-02
3.332432648522353702e+01 -5.339549084087160530e-02
3.355543563527419337e+01 -5.200627477764372536e-02
3.378814756158077159e+01 -5.085318756679204494e-02
3.402247337963461149e+01 -5.022956475875161447e-02
3.425842428201437428e+01 -5.036321781510982865e-02
3.449601153892118788e+01 -5.081616911704089218e-02
3.473524649871642112e+01 -5.157569259600775641e-02
3.497614058846428975e+01 -5.284518831367446268e-02
3.521870531447710562e+01 -5.437574036247731779e-02
3.546295226286547830e+01 -5.617753347552841697e-02
3.570889310009109607e+01 -5.824054368666212872e-02
3.595653957352458718e+01 -6.040079370241435708e-02
3.620590351200605994e+01 -6.254237877477082652e-02
3.645699682641059525e+01 -6.480945907741246514e-02
3.670983151021695789e+01 -6.690812512203585249e-02
3.696441964008024428e+01 -6.872329938347573886e-02
3.722077337640926231e+01 -7.039131048922550593e-02
3.747890496394673221e+01 -7.149452740565893916e-02
3.773882673235480212e+01 -7.209805457083262592e-02
3.800055109680335619e+01 -7.225156388389997186e-02
3.826409055856361618e+01 -7.199806241542724972e-02
3.852945770560467764e+01 -7.135515775823715601e-02
3.879666521319537509e+01 -7.033461564414858480e-02
3.906572584450910313e+01 -6.895309405315708240e-02
3.933665245123407317e+01 -6.731578037341534593e-02
3.960945797418654735e+01 -6.551328406453715836e-02
3.988415544392957912e+01 -6.357899811783541966e-02
4.016075798139480213e+01 -6.133116551307145337e-02
4.043927879850977547e+01 -5.910109300935923599e-02
4.071973119882840564e+01 -5.692887949074113690e-02
4.100212857816705281e+01 -5.477309298633843693e-02
4.128648442524372797e+01 -5.276290187497045814e-02
4.157281232232302415e+01 -5.104670094932321767e-02
4.186112594586423086e+01 -4.957724820638952784e-02
4.215143906717523947e+01 -4.848161727591822345e-02
4.244376555306967447e+01 -4.788062295880723268e-02
4.273811936652991506e+01 -4.781372020425134206e-02
4.303451456737333558e+01 -4.816913461981910810e-02
4.333296531292459264e+01 -4.895733014892364454e-02
4.363348585869113805e+01 -5.010158726640594196e-02
4.393609055904482830e+01 -5.151767172760248620e-02
4.424079386790688062e+01 -5.335692066215055179e-02
4.454761033943893267e+01 -5.539461583735888484e-02
4.485655462873756250e+01 -5.744741644215752008e-02
4.516764149253495475e+01 -5.964283770982421740e-02
4.548088578990307695e+01 -6.192269506412226981e-02
4.579630248296412276e+01 -6.406659000317907471e-02
4.611390663760445108e+01 -6.596792402254106347e-02
4.643371342419496273e+01 -6.762920942126932067e-02
4.675573811831494453e+01 -6.887831948456828168e-02
4.707999610148247882e+01 -6.953890873692743224e-02
4.740650286188838436e+01 -6.971326645583673931e-02
4.773527399513674396e+01 -6.958592939344433737e-02
4.806632520498910566e+01 -6.894608861039316916e-02
4.839967230411530608e+01 -6.798886996144580530e-02
4.873533121484801711e+01 -6.667928939505250729e-02
4.907331796994403561e+01 -6.502564863943051388e-02
4.941364871334931763e+01 -6.326038500942730847e-02
4.975633970097086234e+01 -6.132265426275178288e-02
5.010140730145241861e+01 -5.910710714432141494e-02
5.044886799695709811e+01 -5.687035221595368450e-02
5.079873838395385377e+01 -5.471026935607796460e-02
5.115103517401092148e+01 -5.251429388521196284e-02
5.150577519459375964e+01 -5.046406969411181692e-02
5.186297538986845268e+01 -4.871098590250273058e-02
5.222265282151183641e+01 -4.722375068479334193e-02
5.258482466952558809e+01 -4.609242007413654613e-02
5.294950823305764942e+01 -4.540946627363209170e-02
5.331672093122770661e+01 -4.532572931138856981e-02
5.368648030396006021e+01 -4.565987157989554596e-02
5.405880401282054493e+01 -4.641180414643855667e-02
5.443370984186102390e+01 -4.759564686715851700e-02
5.481121569846795438e+01 -4.900211889162817830e-02
5.519133961421860590e+01 -5.080285053514008164e-02
5.557409974574149203e+01 -5.291561242199588344e-02
5.595951437558447594e+01 -5.513938551908537100e-02
5.634760191308713928e+01 -5.737815372989828883e-02
5.673838089526105222e+01 -5.968657749515174360e-02
5.713186998767421443e+01 -6.189951429605961702e-02
5.752808798534361046e+01 -6.388167074006469159e-02
5.792705381363195727e+01 -6.561615712394786026e-02
5.832878652915266571e+01 -6.698025359545087265e-02
5.873330532067910070e+01 -6.776665258813055481e-02
5.914062951006210511e+01 -6.801567369483109415e-02
5.955077855315193602e+01 -6.794729368260890578e-02
5.996377204072854994e+01 -6.732824201590606461e-02
6.037962969943637859e+01 -6.640630977643484367e-02
6.079837139272755309e+01 -6.517181751061540407e-02
6.122001712180970401e+01 -6.354632757577031998e-02
6.164458702660228795e+01 -6.156990009997796720e-02
6.207210138669761079e+01 -5.947763947353638253e-02
6.250258062233045564e+01 -5.727019050507054648e-02
6.293604529535244296e+01 -5.493341975884984824e-02
6.337251611021522990e+01 -5.251619113734074668e-02
6.381201391495837072e+01 -5.018935051052919594e-02
6.425455970220620827e+01 -4.790760435058446370e-02
6.470017461016951188e+01 -4.582509900746704889e-02
6.514887992365622438e+01 -4.400794410936435808e-02
6.560069707508704084e+01 -4.254888035097673105e-02
6.605564764552023860e+01 -4.155082169791624036e-02
6.651375336568135310e+01 -4.103071560614100083e-02
6.697503611700231829e+01 -4.094570622309999519e-02
6.743951793266546701e+01 -4.125906174048324382e-02
6.790722099865709538e+01 -4.198368949729890109e-02
6.837816765482601511e+01 -4.308551026252054050e-02
6.885238039595179771e+01 -4.450906624426297087e-02
6.932988187281809189e+01 -4.609112240998657767e-02
6.981069489329561861e+01 -4.789890560844956013e-02
7.029484242343055200e+01 -4.983903800113134025e-02
7.078234758854253528e+01 -5.180321654178696167e-02
7.127323367432815360e+01 -5.380683536011802298e-02
7.176752412797424086e+01 -5.558963584829695881e-02
7.226524255927731133e+01 -5.715715718117041905e-02
7.276641274177086416e+01 -5.841658453580340221e-02
7.327105861386203856e+01 -5.914891566193830608e-02
7.377920427997371178e+01 -5.951157086726396178e-02
7.429087401169715577e+01 -5.957330316247396590e-02
7.480609224895012233e+01 -5.914119949038000590e-02
7.532488360114541592e+01 -5.851808499302937894e-02
7.584727284836515082e+01 -5.755270745754247075e-02
7.637328494254562372e+01 -5.631120910617844894e-02
7.690294500866789917e+01 -5.505420891500965863e-02
7.743627834595910997e+01 -5.359647396857979140e-02
7.797331042909966925e+01 -5.215750682701806445e-02
7.851406690944132549e+01 -5.073184837058791752e-02
7.905857361623110080e+01 -4.939884516999691610e-02
7.960685655784634207e+01 -4.829538826315195321e-02
8.015894192303568389e+01 -4.738248454417695599e-02
8.071485608217128060e+01 -4.678011277865828932e-02
8.127462558850707808e+01 -4.665634725652960391e-02
8.183827717944843982e+01 -4.706762090316514435e-02
8.240583777782794073e+01 -4.816262764822746428e-02
8.297733449319265731e+01 -4.996800201339978570e-02
8.355279462309772498e+01 -5.231245224979449299e-02
8.413224565441156244e+01 -5.522670154775273510e-02
8.471571526462740565e+01 -5.875111227229024707e-02
8.530323132318670787e+01 -6.264541011909884050e-02
8.589482189280894886e+01 -6.685629619895672171e-02
8.649051523083342374e+01 -7.137535463073868547e-02
8.709033979056755470e+01 -7.599461922071858166e-02
8.769432422264740978e+01 -8.072212954551524766e-02
8.830249737640474450e+01 -8.524769329527004391e-02
8.891488830124640685e+01 -8.951720059389954576e-02
8.953152624804052095e+01 -9.344224771676613861e-02
9.015244067051499144e+01 -9.669487962316453133e-02
9.077766122666299964e+01 -9.915042925137244889e-02
9.140721778016104793e+01 -1.006412826203426369e-01
9.204114040179391054e+01 -1.012151798511954637e-01
9.267945937089248787e+01 -1.006348049050315580e-01
9.332220517677856719e+01 -9.928501855102962736e-02
9.396940852022264323e+01 -9.654597700362917145e-02
9.462110031490888673e+01 -9.295857383074650204e-02
9.527731168891321545e+01 -8.834365777744083992e-02
9.593807398618857007e+01 -8.251084955714076130e-02
9.660341876806366201e+01 -7.566957049094095999e-02
9.727337781474892608e+01 -6.766331386526966418e-02
9.794798312685604458e+01 -5.857688883405487434e-02
9.862726692692488939e+01 -4.882742423236767493e-02
9.931126166096426289e+01 -3.777981784513730762e-02
1.000000000000000000e+02 -2.559555462974251114e-02
